389473754,   Gauro5, 0.009221
904244798,   Confcooperativ1, 0.009181
69834006,   albertomelloni, 0.009177
2460919525,   visit_lazio, 0.009162
2792814315,   BelpassiJessica, 0.009153
408652604,   chilhavistorai3, 0.009152
359933447,   w_rizzetto, 0.009143
1025169505,   fondieuropei20, 0.009141
479614754,   IlBomma, 0.009125
395385134,   RaffaCaterino91, 0.009119
169054597,   AgenziaGiovani, 0.009118
1566023431,   Fuoridalleuro, 0.009077
71529985,   luisorel, 0.009063
605650478,   fabio_990, 0.009053
194619416,   PartSocialista, 0.009052
443832737,   barbaradiamanti, 0.009045
28398786,   Comincini, 0.009038
474023066,   nunziarusso4, 0.009033
223899265,   EugCipolla, 0.009019
516664834,   nicoceccarini, 0.009019
473842449,   alfredobazoli, 0.008984
802515553,   UMarroni, 0.008976
329166379,   GermanoDottori, 0.008962
3995707457,   enzocasamento, 0.008961
937796372,   DinamoPress, 0.008961
990581779,   LucaSani65, 0.008952
800198053,   giuspaterniti, 0.008940
74759588,   RCapaccioli, 0.008930
394233849,   Vpeluffo, 0.008917
986811270,   BarbaraRaval, 0.008913
2278958635,   57_mimmo, 0.008910
22011746,   r50, 0.008899
679763,   gluca, 0.008897
414926221,   PAsproni, 0.008886
1140596424,   ALBERTINIGabry, 0.008859
498846820,   CarloSantaroni, 0.008856
271890712,   FilcaCisl, 0.008839
3309238635,   MentinaEnrico, 0.008813
600150904,   elebrug, 0.008812
2421745238,   Dr_CiroAmendola, 0.008791
705782474627010560,   laretedeisi, 0.008791
437833782,   treluci, 0.008780
527574803,   miriamcominelli, 0.008770
1085455423,   saveriolakadima, 0.008741
61624078,   robertorace, 0.008732
316393390,   LAristopazzo, 0.008723
481225656,   paolotjti, 0.008721
1357199719,   AriannaMo__, 0.008717
557229572,   francor71282755, 0.008698
370639956,   PillaPaladini, 0.008685
1456631540,   PTambani, 0.008673
4203607113,   FioriAndreetta, 0.008651
840400950,   SRubinato, 0.008648
1097739445,   bollettinoADAPT, 0.008648
90891882,   geaschiro, 0.008638
1402978436,   SegatDavide, 0.008609
465471249,   AleMiglioz, 0.008589
1313490145,   MariFabbri, 0.008579
1183534806,   Nath67Lic, 0.008572
455937572,   AMorzenti, 0.008553
1198954656,   FraZaffarano, 0.008549
849274159,   ladyonorato, 0.008536
2434259124,   niccolo_c, 0.008532
1041804853,   LuciGuenz, 0.008509
2414609995,   torillo59, 0.008503
434558035,   l_patrizia, 0.008482
473340894,   mimmomazzei, 0.008479
96987099,   il_piccolo, 0.008473
443167956,   CleliaMussari, 0.008434
1135800156,   Euroscettici, 0.008430
87962275,   Simonedantonio, 0.008424
50579673,   ermejo5, 0.008423
11258252,   ldibartolomei, 0.008409
12790742,   sudsoundsystem, 0.008397
3140140060,   COISPpolizia, 0.008393
411538627,   EricaDAdda, 0.008388
38669647,   lbianchetti, 0.008387
1023109254,   GNarduolo, 0.008384
1098262302,   BlobRai3, 0.008383
413364881,   SalvTomaselli, 0.008375
1915200546,   SorialGiorgio, 0.008371
391286828,   Ealloraditelo, 0.008362
382539264,   UGiangrieco, 0.008351
471141787,   SilvanoBattisti, 0.008340
54496528,   vittoriozincone, 0.008329
1076086058,   NomosCSP, 0.008310
327471759,   FaustoDeMaria, 0.008306
2354462598,   nicmax25, 0.008294
270877772,   DavideDiNoi, 0.008294
16953120,   barbarasgarzi, 0.008292
39021064,   lucadegennaro, 0.008288
52035837,   pino_catizone, 0.008286
477543705,   ernestocaprari, 0.008283
252979181,   fcancellato, 0.008279
210822189,   999nuvola, 0.008262
2328881514,   RaffaelloLupi, 0.008262
2418921020,   EnricaFantinell, 0.008220
155743931,   ItaliaCamp, 0.008219
84046970,   RadicalParty, 0.008194
185229283,   m4gny, 0.008194
91380029,   martinapennisi, 0.008174
1205594306,   MadagioPepe, 0.008167
442677409,   DiegoZardini, 0.008165
949372327,   ivancatalanodep, 0.008142
496226859,   attualitaultime, 0.008125
339073452,   Confcommercio, 0.008099
952494133,   GabriellaGullac, 0.008080
31922220,   giornaleprociv, 0.008078
392626820,   GianpieroScanu, 0.008053
713852625867960320,   ivanovillani1, 0.008049
7773732,   gba_mm, 0.008034
1562752760,   nicoladamalegh, 0.008032
636433553,   GiaccardiChiara, 0.008018
413010349,   vladfrulletti, 0.008007
970562868,   annaflalb, 0.007982
1193780617,   IMoresi, 0.007975
212995283,   pbenedettamanca, 0.007972
2396793506,   DottorWatson, 0.007966
29478477,   FederSerra, 0.007965
452010658,   serebellardinel, 0.007961
9046922,   alebegoli, 0.007957
247369956,   FiduciaInRenzi, 0.007951
324818479,   GDS_it, 0.007951
1473979718,   DonniniMario, 0.007945
306272532,   cristinasalmena, 0.007936
1104562232,   giova_martelli, 0.007922
409839478,   infocamere, 0.007921
424336334,   IlmioManifesto, 0.007917
418863047,   SymbolaFondazio, 0.007917
2816450251,   Businewss_Bot, 0.007906
831768450,   PMO_W, 0.007901
703386818,   AndreaCerase, 0.007897
281613626,   DonneViola, 0.007878
1095415531,   Paolo_Beni, 0.007876
2338484714,   MinutemanItaly, 0.007862
1346600790,   eurodisastro, 0.007859
507474473,   dorina_bianchi, 0.007859
16109886,   intoscana, 0.007853
321510042,   FulvioFrati, 0.007844
2511025017,   PeracchiaElena, 0.007827
122016493,   senzasinistra, 0.007826
1734567211,   mattino5, 0.007824
340803178,   fulviogiuliani, 0.007816
76893624,   renatosartini, 0.007812
1292021606,   FrancyP_, 0.007809
3337657533,   Scorazzata, 0.007792
2306454341,   Cocapolitik, 0.007780
79963123,   martinacarletti, 0.007774
279211405,   OcchettaF, 0.007773
519529163,   _MagliaNera_, 0.007773
347497240,   calygola, 0.007741
772074670208221184,   soemiade, 0.007722
1101963793,   uolller, 0.007715
79019842,   maxdantoni, 0.007714
899978641,   mipiaceBarca, 0.007712
137337075,   Piersoft, 0.007700
403430248,   DDeliolanes, 0.007686
1608414217,   ManifPourTousIt, 0.007681
3405754877,   RossMuroni, 0.007676
1116420750,   Sabrinalfonsi, 0.007671
2239285988,   ManfrediTW, 0.007665
151826671,   PDPiemonte, 0.007665
51781061,   imfree81, 0.007664
15392102,   adrianoattus, 0.007655
318713537,   laura_ceruti, 0.007650
51232175,   ManuRontini, 0.007649
124528185,   radiondadurto, 0.007644
484589440,   GiuseppeGuerin1, 0.007637
97526668,   PDPrato, 0.007635
110383397,   VoxEuropIT, 0.007633
622868610,   giacomo_darrigo, 0.007603
607174392,   ItalyinEU, 0.007598
551949580,   SxCambiamento, 0.007586
1039871592,   jurimarini, 0.007579
52668867,   RenzoRosso, 0.007576
95913190,   mattinodipadova, 0.007574
20515207,   davideagazzi, 0.007536
27636956,   aldorosati, 0.007529
946745624,   MarioMauro, 0.007527
1449796104,   igiabas, 0.007513
548616993,   Lcungi, 0.007496
425752285,   AngeloBonelli1, 0.007494
180317088,   RobRe62, 0.007461
488706755,   LaraRicciatti, 0.007461
513002093,   ila_piccinotti, 0.007459
421347689,   assurdbanipal, 0.007444
254943968,   esperidi82, 0.007441
321313255,   LCiocchetti, 0.007427
391379955,   scingolo, 0.007424
304034393,   edizionimulino, 0.007417
400359479,   agomariagreco, 0.007395
564388390,   DipendenteRai, 0.007386
325043884,   fedevenni, 0.007380
1230551046,   pasquino2000, 0.007369
93691257,   donatobuc, 0.007365
1013408298,   AleRosina68, 0.007339
904438754,   chiocchetti_mau, 0.007328
514224011,   Davide_Dada, 0.007323
38196064,   casarubner, 0.007318
270465914,   xavierjacobelli, 0.007315
2865677793,   bussolarai, 0.007309
188043254,   jabbaTM, 0.007307
3130737011,   rete4, 0.007302
240710359,   NosapaiD, 0.007296
2608779441,   BGrisafi, 0.007293
634912538,   morzentistefano, 0.007293
206122291,   PDlondra, 0.007262
416923575,   caterinapes, 0.007256
24149582,   SimoneMoriM, 0.007244
518743903,   Vito_DeFilippo, 0.007238
7414282,   mlupoi, 0.007237
1513014650,   fpugliese_conad, 0.007218
6820052,   Dania, 0.007215
252255936,   pruckler, 0.007210
522667905,   CafaroGiorgio, 0.007198
408068270,   kkvignarca, 0.007197
419181815,   enzocarnazza, 0.007190
406907214,   GLPini, 0.007189
109608945,   beltra72, 0.007172
471888854,   KappaRar, 0.007172
780621571,   seipolpette, 0.007160
608359188,   FPanecaldo, 0.007158
26760224,   sragugini, 0.007151
38618180,   fcerasani, 0.007148
1076835426,   sabrinaganzenua, 0.007134
1139422028,   100xcentoBio, 0.007134
501061708,   CaterinaDoglio, 0.007119
113643008,   mifio16, 0.007116
85636061,   AiseStampa, 0.007116
3064402677,   edilizia_scuole, 0.007111
256633869,   riccardo_vetere, 0.007109
501750077,   Don_Lazzara, 0.007097
85629903,   pottolina, 0.007097
106204756,   alfredoferrante, 0.007090
1386632492,   miaudit, 0.007088
550127872,   frav89, 0.007085
60577301,   cislfp, 0.007073
128543506,   manageritalia, 0.007065
2152572284,   GrecOfficial, 0.007052
125181108,   ValeReggio, 0.007052
277409485,   MaxCallegari, 0.007049
2210084110,   saberrasc, 0.007042
970964743,   lor_bat, 0.007024
484515352,   elena_gentile, 0.007015
121451902,   Cittadinanzatti, 0.007006
2226802248,   SquilibrataS, 0.007005
984646254,   ElenaInvernizzi, 0.007004
627128494,   francang1950, 0.006986
428300383,   eminnucci, 0.006954
378831710,   elpme10, 0.006938
